content,tags,posted_time,replies,retweets,likes,views
"これは可愛すぎて発光しているところです

ホロライブ所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第16話は明日8/25の夜公開
お楽しみに！

思春期には刺激が強い前回
https://youtu.be/a7HTAa-iR9k

#ホロライブ　#ホロぐら",#ホロライブ #ホロぐら,2019-08-24T12:00:31+00:00,12,381,1148,-1
"紫咲シオン１周年記念　魔法のボイスセット　直筆サイン入りポストカード付きの購入締切を、本日19:00までのところを8月26日（月）23:59までに延長させていただきます。

ご購入はお忘れなく！

https://hololive.booth.pm/items/1496946

#紫咲シオン",#紫咲シオン,2019-08-24T06:49:12+00:00,5,130,442,-1
"ホロジュールの追加のお知らせとなります。
よろしくお願いいたします。

23:00〜潤羽るしあbilibili

#ホロジュール",#ホロジュール,2019-08-24T06:30:39+00:00,0,57,248,-1
"会える！ 話せる！ VTuberおしゃべりフェス2019夏本日開催中です！
当日券は各部2500円で購入が可能となっております。
皆様に会えるのを心よりお待ちしております

#しゃべフェス",#しゃべフェス,2019-08-24T05:24:43+00:00,0,97,320,-1
"22:00〜大空スバル、戌神ころね、白上フブキ(コラボ：犬山たまきさん(放送枠))you
23:00〜夏色まつりyou
23:00〜大神ミオyou
23:00〜湊あくあyou
23:00〜癒月ちょこyou
25:00〜癒月ちょこyou

#ホロジュール",#ホロジュール,2019-08-23T23:40:25+00:00,4,147,405,-1
" 〜本日（8/24）の配信予定〜

9:00〜戌神ころねyou
10:00〜ロボ子さんyou
12:00〜湊あくあyou
12:00〜大空スバルyou
13:00〜さくらみこyou
13:00〜宝鐘マリンyou
15:00〜紫咲シオンyou
16:00〜兎田ぺこらyou
18:00〜白銀ノエル、不知火フレア",,2019-08-23T23:38:07+00:00,9,183,491,-1
"8月24日土曜日
おはようございます！ #おはようホロライブ です。

21時からは #ホロライブサマー、 ロボ子さんの水着配信です！水着のほうが...露出が...少なめ...!? 真相はぜひ配信でご確認ください。

それでは本日もホロライブをよろしくお願いします！",#おはようホロライブ #ホロライブサマー,2019-08-23T22:06:35+00:00,55,721,1690,-1
"夜空メル夏のボイスセット
第２弾　８月ボイス追加いたしました。

既に、全部セットをご購入されている方はデータが追加されておりますので、BOOTHの購入履歴から、８月ボイスのダウンロードをお願いいたします。

http://hololive.booth.pm/items/1441706

#夜空メル",#夜空メル,2019-08-23T14:04:08+00:00,0,73,286,-1
"夜空メル夏のボイスセット第２弾本日発売！

本日２３時ごろ、夜空メルの水着放送終了に合わせて販売を開始いたします！

本商品は第１弾の販売ページにデータが追加されますのでご注意ください！

https://hololive.booth.pm/items/1441706

#夜空メル",#夜空メル,2019-08-23T13:06:15+00:00,0,79,275,-1
"お知らせ
ロボ子さん(
@robocosan
 )さんの水着衣装公開配信のお知らせが公開されました
#ロボ子さん 
#ホロライブサマー  

ホロライブ所属VTuber「ロボ子さん」水着衣装公開配信のお知らせ",#ロボ子さん #ホロライブサマー,2019-08-23T08:54:45+00:00,3,348,850,-1
"ホロジュールの修正・変更のご報告となります。
大変失礼いたしました。

修正・変更前
22:00〜湊あくあbilibili
22:00〜白上フブキ(コラボ：はかりかんなさん)you

修正・変更後
23:00〜湊あくあbilibili
22:30〜白上フブキ(コラボ：はかりかんなさん)you",,2019-08-23T05:39:12+00:00,5,120,462,-1
"お知らせ
明日おしゃべりフェス開催！！
ホロライブ所属のメンバーと直接おしゃべりができる！
東京の前売りチケットは本日19:00までとなります

ホロライブからは以下のメンバーが参加！
アキ・ローゼンタール
癒月ちょこ
夜空メル",,2019-08-23T05:08:57+00:00,0,93,301,-1
"25:00〜癒月ちょこyou
25:00〜さくらみこyou
25:30〜猫又おかゆyou

#ホロジュール",#ホロジュール,2019-08-22T23:03:00+00:00,2,130,319,-1
"22:00〜夜空メル(水着お披露目3D配信 #ホロライブサマー)you
23:00〜大神ミオyou
23:00〜癒月ちょこyou
24:00〜アキロゼyou
24:00〜夜空メルyou
24:00〜夏色まつり、癒月ちょこ(コラボ：犬山たまきさん(放送主)、宗谷いちかさん、宇森ひなこさん)you

#ホロジュール",#ホロライブサマー #ホロジュール,2019-08-22T23:02:00+00:00,2,173,397,-1
"20:00〜紫咲シオン(コラボ：犬山たまきさん(放送主))you
21:00〜夏色まつりyou
21:00〜猫又おかゆbilibili
22:00〜湊あくあbilibili
22:00〜白上フブキ(コラボ：はかりかんなさん)you
22:00〜ロボ子さん(コラボ：因幡はねるさん(放送枠))you

#ホロジュール",#ホロジュール,2019-08-22T23:01:03+00:00,1,178,409,-1
" 〜本日（8/23）の配信予定〜

15:00〜宝鐘マリンyou
16:00〜不知火フレアyou
17:00〜潤羽るしあyou
19:00～赤井はあとyou
19:00〜白銀ノエルyou
20:00〜湊あくあyou
20:00〜兎田ぺこらyou",,2019-08-22T23:00:07+00:00,9,197,479,-1
"8月23日金曜日
おはようございます！ #おはようホロライブ です。

本日22時から夜空メルの水着生放送スタート！
まだまだ #ホロライブサマー は終わりません。

それでは今日もホロライブをよろしくおねがいします！",#おはようホロライブ #ホロライブサマー,2019-08-22T21:36:47+00:00,81,935,2277,-1
"【再掲】
ホロライブ所属タレントへのプレゼントは、以下のページのガイドラインをご確認の上、お送りください。

所属タレントへプレゼントを送りたい
http://hololive.tv/contact

ガイドラインに反するプレゼントはタレントにお渡しすることはできません。くれぐれもご確認の上、お送りください。",,2019-08-22T12:01:19+00:00,0,283,717,-1
"お知らせ
夜空メル(
@yozoramel
 )さんの水着衣装公開配信のお知らせが公開されました
#夜空メル 
#ホロライブサマー  

ホロライブ所属VTuber「夜空メル」水着衣装公開配信のお知らせ",#夜空メル #ホロライブサマー,2019-08-22T08:41:47+00:00,0,255,664,-1
"ホロライブ所属タレントへのプレゼントは、以下のページのガイドラインをご確認の上、お送りください。

所属タレントへプレゼントを送りたい
https://hololive.tv/contact

ガイドラインに反するプレゼントはタレントにお渡しすることはできません。
予めご了承ください。",,2019-08-22T03:42:28+00:00,0,142,403,-1
"湊あくあボイス特典：直筆サインメッセージ入りポストカード、A４タペストリー、アクリルキーホルダー
湊あくあが執筆中です。グッズ生産中です。もう少々お待ち下さい。

夏色まつりボイス特典：直筆メッセージ＆サイン入りポストカード
夏色まつりが執筆中です。もう少々お待ち下さい。",,2019-08-22T03:37:20+00:00,11,154,690,-1
"ボイス特典の制作進行状況についてご報告いたします。

夜空メルボイス特典：クリアファイル
完成しました。これからBOOTH倉庫に出荷いたします。
商品到着は９月上旬の見込みです。

大空スバルボイス特典：直筆サイン入りポストカード
大空スバルが執筆中です。もう少々お待ち下さい。

（続きます）",,2019-08-22T03:36:26+00:00,1,100,420,-1
"赤井はあとバースデーグラス
本商品は予約受注生産です。8月26日19:00までにご予約いただいた方に商品をお届けします。8月26日以降は、在庫がなくなり次第、販売終了となります。
ご注文はお忘れなく！
#赤井はあと
https://hololive.booth.pm/items/1498441",#赤井はあと,2019-08-22T03:35:34+00:00,0,109,382,-1
"紫咲シオン１周年記念　魔法のボイスセット
直筆サインポストカード付きのご購入締切は8/24（土） 19:00までとなっております。
ご注文はお忘れなく！
#紫咲シオン
https://hololive.booth.pm/items/1496946",#紫咲シオン,2019-08-22T03:34:14+00:00,0,84,256,-1
"夏だ！！！ロボ子さん個人ボイス第二弾
豪華２大特典「組み立て式アクリルスタンド」と「直筆サイン＆手書きのメッセージ付きポストカード」付きのご購入締切は8月31日19:00までとなっております。
ご注文はお忘れなく！
#ロボ子さん
https://hololive.booth.pm/items/1486067",#ロボ子さん,2019-08-22T03:32:46+00:00,0,73,235,-1
"25:00〜癒月ちょこyou
25:00〜さくらみこyou
25:30〜猫又おかゆyou

#ホロジュール",#ホロジュール,2019-08-21T23:02:03+00:00,0,132,330,-1
"20:00〜大神ミオyou
20:00〜ときのそらyou
21:00〜兎田ぺこらyou
21:00〜戌神ころねbilibili
22:00〜百鬼あやめ(10万人記念)bilibili
23:00〜アキロゼyou
23:00〜大空スバルyou
23:00〜癒月ちょこyou
24:00〜ロボ子さんyou
24:00〜夜空メルyou",,2019-08-21T23:01:03+00:00,5,203,492,-1
" 〜本日（8/22）の配信予定〜

12:00〜癒月ちょこyou
13:00〜さくらみこyou
14:00〜ロボ子さんyou
17:00〜潤羽るしあyou
18:00〜宝鐘マリンyou
18:00〜さくらみこyou
18:00〜不知火フレアyou
18:00〜癒月ちょこyou
19:00〜紫咲シオン",,2019-08-21T23:00:04+00:00,12,187,465,-1
"8月22日木曜日
おはようございます！ #おはようホロライブ、です！

10/6(日)昼、『ホロライブ オン ステージ-でいどり〜む-』開催決定！！　同日夜のときのそら1st単独ライブ『Dream!』と併せて是非お楽しみください。

また、『#大神ミオ占い師への道』も公開中です！
https://youtu.be/F0ZqwsJqpts",#おはようホロライブ #大神ミオ占い師への道,2019-08-21T21:26:47+00:00,55,700,1588,-1
"楽しみにお待ち下さっていた皆さまには、大変ご迷惑おかけしたこと改めてお詫び申し上げます。
後日、本動画のR.I.O.N先生の実践占い講座部分も含めた完全版の公開を予定しております。
機材不調によるもので、再発防止に尽力致しますので、今後とも弊社タレント共々よろしくお願い申し上げます。",,2019-08-21T11:25:46+00:00,22,84,445,-1
"大神ミオ、プロ占い師への道  ～教えて！R.I.O.N先生！動画投稿のお知らせ
先日お知らせしておりました動画投稿日時変更に伴い、先ほど20時に本動画のショート版を公開致しました。
本動画のハッシュタグは #大神ミオ占い師への道",#大神ミオ占い師への道,2019-08-21T11:25:28+00:00,1,134,533,-1
"25:00〜癒月ちょこyou
25:00〜さくらみこyou

～（8/22）～
8:00〜紫咲シオンyou

#ホロジュール",#ホロジュール,2019-08-20T23:02:01+00:00,4,140,358,-1
"21:00〜 AZKi #AZラジ (ゲスト：夏色まつりさん、ピンキーポップヘップバーンさん)you
22:00〜白上フブキyou
22:00〜ロボ子さん、大空スバル(3D配信)you
23:00〜アキロゼyou
23:00〜兎田ぺこらyou
24:00〜大神ミオyou

#ホロジュール",#AZラジ #ホロジュール,2019-08-20T23:01:01+00:00,0,178,474,-1
" 〜本日（8/21）の配信予定〜

12:00〜癒月ちょこyou
13:00〜宝鐘マリンyou
15:00〜大空スバルyou
18:00〜不知火フレアyou
19:00〜紫咲シオンyou
20:00〜白銀ノエルyou
21:00〜猫又おかゆ(枠主)、(コラボ：紫咲シオン)you",,2019-08-20T23:00:06+00:00,9,184,469,-1
"8月21日水曜日
おはようございます！ #おはようホロライブ です。

8月21日は献血の日！C96献血応援イベントのときのそら・夜空メルのポスター、残りわずかのようです！
https://c-agent.net/kenketsu/index.html…

それでは今日も、ホロライブをよろしくお願いします！",#おはようホロライブ,2019-08-20T21:30:00+00:00,79,864,2098,-1
"動画投稿日時変更のお知らせ
8月20日23時投稿を予定しておりました「大神ミオ、プロ占い師への道  ～教えて！R.I.O.N先生！～」につきまして、投稿日時を8月21日20時に変更とさせて頂くことご案内申し上げます。
投稿予定時刻を大幅に過ぎてのご案内となりましたこと、お詫び申し上げます。",,2019-08-20T18:18:38+00:00,14,138,604,-1
"ﾊｯﾋﾟﾊﾞｰｽﾃﾞ-ﾄｩｰﾕｰいつもおはホロ協力ありがとうございま...

ｽｯ( ´･ω･)⊃[NG集]

#ミオかわいい
#大神ミオ誕生祭",#ミオかわいい #大神ミオ誕生祭,2019-08-20T07:30:27+00:00,140,1307,3416,-1
"ホロジュールに修正があったため追記をさせていただきます。
大変失礼いたしました。

修正前
20:00〜紫咲シオンyou
21:00〜白上フブキyou

修正前
20:00〜紫咲シオン(10万人記念配信)bilibili
21:00〜白上フブキ(60万人記念配信)bilibili",,2019-08-20T01:11:33+00:00,14,128,445,-1
"20:00〜百鬼あやめyou
20:00〜紫咲シオンyou
21:00〜白上フブキyou
22:00〜大神ミオ(誕生日配信)you
22:00〜夏色まつりyou
23:00〜白上フブキyou
23:00〜戌神ころねyou
24:00〜潤羽るしあyou
24:00〜夜空メルyou
25:00〜癒月ちょこyou
25:00〜さくらみこ",,2019-08-19T23:36:13+00:00,10,241,706,-1
" 〜本日（8/20）の配信予定〜

13:00〜さくらみこyou
14:00〜白銀ノエルyou
15:00〜紫咲シオンyou
17:00〜ロボ子さんyou
17:00〜湊あくあyou
18:00〜潤羽るしあ、兎田ぺこら(放送主),不知火フレア、白銀ノエル、宝鐘マリン(ホロライブ3期生コラボ)you",,2019-08-19T23:35:53+00:00,7,180,477,-1
"8月20日火曜日
おはようございます！ #おはようホロライブ です。

ちょっと涼しく感じる今日この頃ですが、今週末から怒涛のアツい #ホロライブサマー が押し寄せる予感がします。

それでは本日もホロライブをよろしくお願いします！",#おはようホロライブ #ホロライブサマー,2019-08-19T21:30:06+00:00,68,961,2260,-1
"21:00〜兎田ぺこらyou
21:00〜白上フブキyou
22:00〜ロボ子さんbilibili
22:00〜 大空スバル(コラボ：舞元啓介さん、天開司さん  #Vtuber甲子園)you
23:00〜湊あくあyou
23:00〜夏色まつりyou
24:00〜百鬼あやめyou
25:00〜さくらみこyou
25:30〜猫又おかゆyou",#Vtuber甲子園 ,2019-08-18T23:01:15+00:00,5,223,534,-1
" 〜本日（8/19）の配信予定〜

14:00〜湊あくあyou
15:00〜兎田ぺこら,不知火フレアyou
16:00〜さくらみこyou
17:00〜ロボ子さんyou
18:00〜白銀ノエルyou
19:00〜潤羽るしあ、宝鐘マリンyou
20:00〜紫咲シオンyou",,2019-08-18T23:00:10+00:00,8,220,564,-1
"8月19日月曜日
おはようございます！ #おはようホロライブ です。

昨日は #ホロぐら 公開日！いかがでしたでしょうか。

今日はお天気が全国的に少し下り坂、そんなときは配信を観て元気にいきましょう！

それでは、本日もホロライブをよろしくお願いします！",#おはようホロライブ #ホロぐら,2019-08-18T22:00:28+00:00,92,1036,2389,-1
"最近のVTuberはカブトムシとも戦うし、勝つ
さぁ次の相手は誰かな……？

ホロライブ所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開しました！
感想は #ホロぐら でお待ちしております！

本編はコチラ
https://youtu.be/a7HTAa-iR9k",#ホロぐら,2019-08-18T09:00:32+00:00,13,1027,2623,-1
"21:00〜潤羽るしあbilibili初配信
21:00〜大神ミオyou
21:00〜大空スバルyou
22:30〜兎田ぺこら(2万人＆収益化解禁記念)you
23:30〜猫又おかゆ(コラボ：戌神ころね)you
25:00〜さくらみこyou

#ホロジュール",#ホロジュール,2019-08-17T23:01:02+00:00,4,175,503,-1
" 〜本日（8/18）の配信予定〜

9:00〜戌神ころねyou
12:00〜さくらみこyou
14:00〜白銀ノエルyou
15:00〜紫咲シオンyou
17:00〜ロボ子さんyou
19:00〜不知火フレアyou
20:00〜百鬼あやめyou",,2019-08-17T23:00:03+00:00,9,189,509,-1
"8月18日日曜日
おはようございます！ #おはようホロライブ です。

今日は日曜日です！日曜日といえば、 #ホロぐら 公開日です！

「Shiny Smily Story」がOPだと思って観ると、ホロぐらがアイドルアニメに見えるとか見えないとか...

是非お試しください！今日もよろしくお願いします！！",#おはようホロライブ #ホロぐら,2019-08-17T21:54:01+00:00,33,577,1354,-1
"【水着で踊る特別版MV】VTuber事務所「ホロライブ」公式曲第1弾『ShinySmilyStory』#ホロライブSSS のショートPVの視聴回数が10万再生を突破しました
いつも応援ありがとうございます

 #ホロライブ 
 #ホロライブサマー",#ホロライブSSS #ホロライブ #ホロライブサマー,2019-08-17T14:16:18+00:00,33,281,965,-1
"手のひらサイズの女の子が最強を目指して戦うバトルものです。
一体どうなっちゃうの！？

3Dアニメ「ホロのぐらふぃてぃ」第15話は明日8/18の夜公開
お楽しみに！！！！

水着の美少女×サメな前回はこちら
https://youtu.be/ycxDOZOgnTY

#ホロライブ　#ホロぐら",#ホロライブ #ホロぐら,2019-08-17T12:00:12+00:00,3,336,974,-1
"Vアニのライブ練習中映像をチラ見せ！
本番でのあくあちゃんの活躍もお見逃しなく！
#Vアニ ページはこちら
https://cluster.mu/events/63cbaf84-0257-4288-9aae-744a1f0a6cd9…
ニコニコの配信ページはこちら
https://secure.live.nicovideo.jp/event/vani2019
#Vアニ",#Vアニ #Vアニ,2019-08-17T03:00:00+00:00,33,598,1785,-1
"湊あくあ(
@minatoaqua
 )さんの水着衣装公開配信のお知らせが公開されました
#湊あくあ 
#ホロライブサマー  

ホロライブ所属VTuber「湊あくあ」水着衣装公開配信のお知らせ",#湊あくあ #ホロライブサマー,2019-08-17T00:02:58+00:00,12,490,1555,-1
"ホロジュールに修正があったため追記をさせていただきます。
大変失礼いたしました。

修正前
22:00〜ロボ子さんyou
修正後
24:00〜ロボ子さんyou

#ホロジュール",#ホロジュール,2019-08-16T23:59:05+00:00,4,90,301,-1
"ホロジュールに抜けと修正があったため追記をさせていただきます。
大変失礼いたしました。

13:00〜 大空スバル(#Vtuber甲子園  )REALITY
22:00〜湊あくあ(水着お披露目配信#ホロライブサマー )you

修正前
22:00〜猫又おかゆyou
修正後
25:30〜猫又おかゆyou",#Vtuber甲子園 #ホロライブサマー ,2019-08-16T23:28:30+00:00,5,149,404,-1
"19:00〜不知火フレアyou
19:00〜戌神ころねyou
20:00〜潤羽るしあyou
21:00〜紫咲シオン(1周年記念配信)you
22:00〜ロボ子さんyou
22:00〜猫又おかゆyou
23:00〜白上フブキyou
23:00〜白銀ノエルyou
23:00〜夏色まつりyou
24:00〜さくらみこyou",,2019-08-16T23:01:12+00:00,8,196,538,-1
" 〜本日（8/17）の配信予定〜

9:00〜戌神ころねyou
11:00〜大神ミオyou
13:00〜さくらみこyou
14:00〜兎田ぺこらyou
15:00〜ロボ子さんyou
15:00〜夏色まつりyou
17:30〜 白上フブキyou
18:00〜宝鐘マリンyou",,2019-08-16T23:00:03+00:00,6,167,417,-1
"8月17日土曜日
おはようございます！ #おはようホロライブ です。

本日10時〜、10/5(土)開催のVtuberlandホールイベントチケットを先着で再販いたします！
1部）https://t.livepocket.jp/e/prk29
2部）https://t.livepocket.jp/e/5tdtf
※出演者は各ページよりご確認ください",#おはようホロライブ,2019-08-16T22:00:00+00:00,38,557,1219,-1
"Vtuberlandチケット再販のお知らせ

10/5(土)開催のVtuberlandホールイベントチケットの
再販を下記日程にて行います。
こちら「先着」となりますのでご注意下さい。

8/17(土)10時〜先着販売
1部）https://t.livepocket.jp/e/prk29
2部）https://t.livepocket.jp/e/5tdtf
※出演者は各ページよりご確認ください",,2019-08-16T08:18:16+00:00,0,209,508,-1
"ホロジュールに抜けがあったため追記をさせていただきます。
大変失礼いたしました。

16:00〜アキロゼyou
19:00〜アキロゼyou
20:00〜大空スバル(コラボ：犬山たまきさん(放送主))you
20:00〜紫咲シオン、ロボ子さんReality
22:00〜アキロゼyou
23:00〜夏色まつりyou",,2019-08-16T04:34:58+00:00,5,101,294,-1
"23:00〜癒月ちょこyou
24:00〜夜空メルyou
24:00〜さくらみこyou
25:00〜癒月ちょこyou
25:30〜猫又おかゆyou

#ホロジュール",#ホロジュール,2019-08-15T23:18:00+00:00,1,170,416,-1
" 〜本日（8/16）の配信予定〜

12:00〜さくらみこyou
13:00〜宝鐘マリンyou
14:30〜 白上フブキyou
17:00〜白銀ノエルyou
18:00〜不知火フレア
19:00〜兎田ぺこらyou
20:00〜さくらみこyou
21:00〜大神ミオyou
21:00〜潤羽るしあ",,2019-08-15T23:16:57+00:00,11,227,573,-1
"8月16日金曜日
おはようございます！ #おはようホロライブ です。

昨日は『 #ホロライブSSS 』の動画公開ありがとうございました！！！
まだの方はぜひ下記リンクからご視聴ください
https://youtu.be/RrsGNMMghKM

それでは本日もホロライブをよろしくお願いします！",#おはようホロライブ #ホロライブSSS,2019-08-15T22:11:43+00:00,38,648,1587,-1
"本日19時・プレミア公開

#ホロライブ 公式曲第1弾『Shiny Smily Story』試聴動画
https://youtu.be/RrsGNMMghKM

フルバージョンは近日デジタル配信予定！！
続報はこのツイッターアカウントから発信するのでフォローよろしくおねがいします！

#ホロライブサマー #ホロライブSSS",#ホロライブ #ホロライブサマー #ホロライブSSS,2019-08-15T09:56:00+00:00,11,787,1460,-1
"本日19時・プレミア公開

#ホロライブ 公式曲第1弾『Shiny Smily Story』試聴動画
https://youtu.be/RrsGNMMghKM

サビの踊りは一人ひとり少しずつ違うので必見です

#ホロライブサマー #ホロライブSSS",#ホロライブ #ホロライブサマー #ホロライブSSS,2019-08-15T09:00:01+00:00,24,1161,2426,-1
"19:00〜紫咲シオンyou
19:00〜戌神ころねyou
20:00〜ロボ子さんyou
20:00〜AZKi you
21:00〜潤羽るしあyou
22:00〜 夏色まつり、白上フブキ、百鬼あやめ、大空スバル、ベルモンド・バンデラスさん、社築さん、花畑チャイカさん、舞元啓介さん(#にじホロ雪山人狼 )you

#ホロジュール",#にじホロ雪山人狼 #ホロジュール,2019-08-14T23:01:12+00:00,2,237,538,-1
" 〜本日（8/15）の配信予定〜

12:00〜湊あくあyou
12:00〜紫咲シオンyou
13:00〜癒月ちょこyou
14:00〜兎田ぺこらyou
16:00〜大空スバル(#ぽんぽこ24 )you
17:00〜不知火フレア(コラボ：宝鐘マリン)you
18:00〜癒月ちょこ(#ぽんぽこ24 )you",#ぽんぽこ24 #ぽんぽこ24 ,2019-08-14T23:00:04+00:00,9,193,456,-1
"8月15日木曜日
おはようございます！ #おはようホロライブ です。

本日19時・プレミア公開
公式曲第1弾『ShinySmilyStory』試聴動画
ビーチで踊る特別版MV
https://youtu.be/RrsGNMMghKM

みんなで集まって見ませんか！？お待ちしております！！",#おはようホロライブ  ,2019-08-14T21:52:54+00:00,39,722,1642,-1
"お知らせ
C96ブースで先行公開したホロライブ公式曲第１弾「Shiny Smily Story」ショートPVをYouTube公式chで

【8月15日19:00】に公開いたします！

【水着で踊る特別版】「ホロライブ」公式曲第1弾『ShinySmilyStory』試聴動画 【 #ホロライブサマー #ホロライブSSS】

https://youtu.be/RrsGNMMghKM",#ホロライブサマー #ホロライブSSS,2019-08-14T09:24:14+00:00,62,1093,2074,-1
"コミックマーケット96ホロライブブース、オフィシャルレポートをプレスリリースとして公開いたしました。初出展ながら大盛況のうちに閉幕したC96ホロライブブースの様子をお届けしております。

#ホロライブサマー #ホロライブ #C96 #コミケ #えなこ",#ホロライブサマー #ホロライブ #C96 #コミケ #えなこ,2019-08-14T07:40:41+00:00,4,338,877,-1
"23:00〜アキロゼyou
23:00〜ロボ子さんyou
24:00〜夜空メルyou
25:00〜さくらみこyou
25:00〜癒月ちょこyou

～（8/15）～
8:00〜紫咲シオンyou

#ホロジュール",#ホロジュール,2019-08-13T23:02:02+00:00,1,153,377,-1
