content,tags,posted_time,replies,retweets,likes,views
"【商品情報】
「#鏡見キラ 誕生日記念アクリルキーホルダー」販売開始

野崎つばた先生描き下ろしのSDイラストアクリルキーホルダーに加え、購入者限定の特典ボイスが付いてきます

販売期間：11月9日（月）12:00まで

販売ページはこちら
https://hololive.booth.pm/items/2449410",#鏡見キラ ,2020-10-26T12:00:01+00:00,6,248,1056,-1
"【お知らせ】
2週連続
「#ホロライブ」所属VTuber「#赤井はあと」「#夏色まつり」の新衣装お披露目が決定いたしました

詳細はこちら",#ホロライブ #赤井はあと #夏色まつり,2020-10-26T03:04:29+00:00,124,4221,12425,-1
"【#ホロぐら 更新】
空を飛ぶのは人類の夢ですよね
叶えていきましょう！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/ob_atuYtldQ",#ホロぐら #ホロライブ #ホロぐら,2020-10-25T09:00:12+00:00,39,1706,6015,-1
"【 #こえていくホロライブ 】
物販事前受注は10/31 23:59まで！
今回の機会を逃すと、次回はライブ当日12/21〜まで注文出来ない為、まだの方はお早めに！

詳細 : https://beyondthestage.hololive.tv/goods

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2020-10-24T12:59:00+00:00,9,442,1754,-1
"【 #こえていくホロライブ 】
20/12/21-22
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」開催決定！

各プラットフォームにて配信チケット発売中！

▼ニコニコ
https://secure.live.nicovideo.jp/event/hololive_2nd_fes…

▼SPWN",#こえていくホロライブ,2020-10-24T12:58:00+00:00,2,442,1724,-1
"ホロライブのツインテールが集合！？
#常闇トワ は目を光らせて何を見いているのでしょうか

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第77話は明日10/25(日)の18時公開

ひよこハラスメントの前回
https://youtu.be/zzoZr-dNlks",#常闇トワ #ホロライブ,2020-10-24T12:00:07+00:00,41,946,3963,-1
"【お知らせ】
現在制作中の #AZKi 2nd Album『Re:Creating world』の新曲情報を公開！
更なる続報は11/15発表予定です！AZKi Twitter 
@AZKi_VDiVA
 をフォローして詳細をお待ちください！",#AZKi,2020-10-24T11:00:01+00:00,2,278,1282,-1
"【お知らせ】
ライブでも盛り上がれる曲が満載のときのそら 2nd アルバム「ON STAGE」も現在発売中

「ON STAGE」公式サイト
https://jvcmusic.co.jp/tokinosora/65433/…

各種音楽配信サービス
https://jvcmusic.lnk.to/ON_STAGE", ,2020-10-23T12:30:01+00:00,4,457,2482,-1
"【 #こえていくホロライブ お知らせ】(2)
現在アクセス過多により、特設HPが繋がりにくくなっております。
お手数をお掛け致しますが、グッズ受注希望のお客様は、以下リンクよりお願い致します。

▼日本
https://items-store.jp/hololive-beyond-the-stage…

▼海外
https://geekjack.net/hololive-beyond-the-stage…",#こえていくホロライブ,2020-10-23T12:15:22+00:00,2,539,1411,-1
"【 #こえていくホロライブ お知らせ】
現在アクセス過多により、特設HPが繋がりにくくなっております。
お手数をお掛け致しますが、配信チケットをお買い求めのお客様は、以下リンクよりお願い致します。

▼ニコニコhttps://secure.live.nicovideo.jp/event/hololive_2nd_fes… 

▼SPWN
https://virtual.spwn.jp/events/201221-2201-hololive-2ndfes…

(続きます",#こえていくホロライブ,2020-10-23T12:13:07+00:00,9,1055,3215,-1
"【 #こえていくホロライブ 】(3)
*製造・発送の関係上、10月受付分の販売アイテムは数量限定となります。但し、12月受付分の販売数に上限はございません。

*応援セットには公演前発送予定の先行発送予定分・公演後お届けの後日発送予定分がございます。ご注文の際お間違えないようご注意下さい。",#こえていくホロライブ,2020-10-23T12:02:00+00:00,3,1108,4448,-1
"【 #こえていくホロライブ 】(2)
ライブ開催に伴い、物販受注開始!
詳細 : https://beyondthestage.hololive.tv/goods/

*注文期間等、グッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。
*ライブ前発送予定の商品・ライブ後発送予定の商品がございます。予めご了承下さい。

(続きます",#こえていくホロライブ,2020-10-23T12:01:00+00:00,11,2390,6006,-1
"【 #こえていくホロライブ 】(1)
20/12/21-22
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」開催決定！

▼只今より各プラットフォームで配信チケット発売開始！
https://beyondthestage.hololive.tv/tickets/
※無観客での実施となります。

▼公演の注意事項
https://beyondthestage.hololive.tv/info/

(続きます",#こえていくホロライブ,2020-10-23T12:00:01+00:00,197,7623,16345,-1
"【速報】
#TikTok にて「#ホロライブ」の公式楽曲を展開する『hololive music』のアカウントを設立いたしました

公式アカウントはこちら
https://vt.tiktok.com/ZSQjRscB/

MVの一部を投稿しておりますので、
ぜひ確認してみてください
https://vt.tiktok.com/ZSQ2pEhH/",#TikTok #ホロライブ,2020-10-23T07:37:11+00:00,592,1161,2552,-1
"【お知らせ】
いつもご声援ありがとうございます
下記日程にてプレゼントの受付を行います

※要項は下記をご参考ください
https://hololive.tv/contact

■アルランディス
10/26(月)～11/2(月)
■雪花ラミィ
11/2(月)～11/9(月)
■白銀ノエル
11/9(月)～11/16(月)
■湊あくあ
11/16(月)～11/23(月)",,2020-10-23T07:03:44+00:00,29,810,2371,-1
"#ホロの試練2 配信URLは以下を予定しています！

▼ホロライブ公式YouTube
https://youtu.be/EKi_BsLgmdw

▼ホロライブ公式ファンクラブ
(ニコニコ動画/アフタートークのみ/ファンクラブ会員は無料で視聴可能！)
●放送ページ
https://live.nicovideo.jp/watch/lv328645955…
●チケット購入ページ",#ホロの試練2,2020-10-23T03:01:00+00:00,4,564,2238,-1
"【今日20時〜】

『この組み合わせ、何！？』

ときのそら、夏色まつり、星街すいせい、天音かなた、桃鈴ねねの5人が参加！
#ホロの試練2 がホロライブ公式YouTubeにて生放送決定!!
ニコニコ会員限定アフタートークもあり!

そして今回もなにやら重大発表があるようで…？

 ",#ホロの試練2,2020-10-23T03:00:01+00:00,13,1215,5082,-1
"【お知らせ】
実は
8月に発売されたReバース トライアルデッキ「ホロライブプロダクション ver.ホロライブ／ver.ホロライブ1期生」の再版が発売中

一部商品仕様が変更となっていますので、すでにお持ちの方も要チェック

ぜひお近くのカードショップなどでお買い求めください",,2020-10-22T22:01:00+00:00,3,343,1204,-1
"【お知らせ】
Reバース トライアルデッキ「ホロライブプロダクション ver.ホロライブ3期生／ver.ホロライブ4期生」が本日発売

まれにシリアルナンバーの入ったレアカードが入っていることも…

ぜひお近くのカードショップや家電量販店等でお買い求めください

#ホロリバ　#ホロリバ発売日3",#ホロリバ #ホロリバ発売日3,2020-10-22T22:00:00+00:00,15,909,3464,-1
"本日24時に公開いたしました
ぜひご視聴くださいませ

楽曲については順次配信して参りますので、よろしくお願いします

感想は #ホロライブ新曲 でツイートください",#ホロライブ新曲,2020-10-22T15:05:21+00:00,10,784,3250,-1
＜「今宵はHalloween Night!」配信リンク一覧 ＞,,2020-10-22T06:08:42+00:00,4,184,693,-1
"【お知らせ】
『hololive IDOL PROJECT』において、公式曲『Floral Circlet』シリーズの第1弾楽曲となる「今宵はHalloween Night!」を、本日24時にリリースいたします！

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000309.000030268.html…

#ホロライブ新曲",#ホロライブ新曲,2020-10-22T06:08:19+00:00,66,3527,9844,-1
,,2020-10-22T03:43:26+00:00,132,3214,14767,-1
"【商品情報】
「#さくらみこ 活動復帰記念ボイス＆グッズ」販売開始

グッズは「加瀬大輝 先生描き下ろしアクリルパネル」や「おっぱいマウスパッド」、本院描き下ろし「みこ日記」や「キーホルダー」付属の豪華セット

販売ページはこちら
https://hololive.booth.pm/items/2441613",#さくらみこ ,2020-10-21T13:00:01+00:00,66,1858,6089,-1
"【お知らせ】
いつも #紫咲シオン を応援頂きありがとうございます。

本人のお知らせに付随いたしまして、今週予定しておりました「新衣装お披露目」についても延期とさせていただきます。

楽しみにしていただいていたファンの皆様には大変申し訳ございません。実施時期は追ってご連絡いたします。",#紫咲シオン,2020-10-21T12:25:27+00:00,80,2111,7703,-1
"#ホロの試練2 配信URLは以下を予定しています！

▼ホロライブ公式YouTube
https://youtu.be/EKi_BsLgmdw

▼ホロライブ公式ファンクラブ
(ニコニコ動画/アフタートークのみ/ファンクラブ会員は無料で視聴可能！)
●放送ページ
https://live.nicovideo.jp/watch/lv328645955…
●チケット購入ページ",#ホロの試練2,2020-10-21T10:01:00+00:00,22,518,1360,-1
"『この組み合わせ、何！？』

ときのそら、夏色まつり、星街すいせい、天音かなた、桃鈴ねねの5人が参加！
10/23 20時〜 #ホロの試練2 がホロライブ公式YouTubeで生放送決定！！
ニコニコ会員限定アフタートークもあり！

そして今回もなにやら重大発表があるようで・・・？

https://youtu.be/EKi_BsLgmdw",#ホロの試練2,2020-10-21T10:00:01+00:00,91,2376,6942,-1
"【お知らせ】
「ホロライブpresents Vのすこんなオタ活なんだワ！」の第13回放送が配信されました 

／
番組後半に大事なお知らせがあります
＼

視聴はこちら
https://hibiki-radio.jp/description/skdw/detail…",   ,2020-10-21T03:03:47+00:00,84,418,1566,-1
"【商品情報】
「#律可 活動一周年記念グッズ」販売開始
「空真先生描き下ろしアクリルキーホルダー」と「律可モチーフデザインパスケース」の2つのアイテムをご用意
※受注期間は11月2日（月） 12時までとなります

販売ページはこちら
https://hololive.booth.pm/items/2449102

#ホロスターズ",#律可 #ホロスターズ,2020-10-20T13:00:02+00:00,43,196,801,-1
"【商品情報】
「星街すいせい 50万人記念ライブグッズ」販売開始
手島nari先生イラストのタペストリーや星街すいせいさんの描き下ろしフェイスタオル＆Tシャツも登場です

販売ページはこちら
https://hololive.booth.pm/items/2452185

#hololive 
#星街すいせい",#hololive #星街すいせい,2020-10-19T13:00:00+00:00,45,2011,5891,-1
"【お知らせ】
いよいよ本日20時より「スパイスライブ」が開催
ホロライブ公式チャンネルでぜひご視聴ください

視聴はコチラから
https://youtube.com/watch?v=IbtmfYz_LAY…

#カレーメシスパイスライブ 
#ホロライブ #カレーメシ",#カレーメシスパイスライブ #ホロライブ #カレーメシ,2020-10-18T10:00:35+00:00,43,1542,4888,-1
"【#ホロぐら 更新】
レンチンしたらひよこが生まれました！ピヨー！！
でもこのひよこ、実は〇〇なんです。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/zzoZr-dNlks",#ホロぐら #ホロライブ #ホロぐら,2020-10-18T09:01:07+00:00,26,1667,5462,-1
"実は事務所でペットを飼うのが夢でした。
みんなでひよこを飼うお話です

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第76話は本日10/18(日)の18時公開

カレーな前回
https://youtu.be/p554IIGY8Dw",#ホロライブ,2020-10-18T03:00:31+00:00,33,1329,5363,-1
"「カレーメシ味変え選手権」が始まりました
皆さんから頂いたレシピをもとに、ホロライブメンバーが試食します　ぜひご覧くださいませ

#ホロライブ
#ホロライブカレーメシWEEK

https://youtube.com/watch?v=IEu3EdAmLLA…",#ホロライブ #ホロライブカレーメシWEEK,2020-10-17T11:06:45+00:00,15,305,1185,-1
"【お知らせ】
10月21日（水）に、弊社所属タレント「#さくらみこ」が療養から復帰いたします！

21時に #さくらみこ復帰LIVE がございますので、ぜひご覧ください！",#さくらみこ #さくらみこ復帰LIVE,2020-10-17T03:12:42+00:00,83,3844,13249,-1
"【お知らせ】
「#宝鐘マリン」「#白銀ノエル」「#紫咲シオン」「#癒月ちょこ」の新衣装公開と記念配信が決定

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000306.000030268.html…

#ホロライブ 
#ホロライブプロダクション",#宝鐘マリン #白銀ノエル #紫咲シオン #癒月ちょこ #ホロライブ #ホロライブプロダクション,2020-10-16T14:43:42+00:00,278,8512,20763,-1
"【#ホロぐら 更新】
カレーメシVSホロライブ！
勝つのはどっちだ！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ×カレーメシSP」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/p554IIGY8Dw",#ホロぐら #ホロライブ #ホロぐら ,2020-10-16T09:01:56+00:00,36,2575,7013,-1
"【情報解禁】
カレーメシWEEKのシークレット企画枠は #ホロぐら

事務所がカレーメシまみれ！
みんなもクレイジーな様子で、一体どうなっちゃうの〜！？

#ホロのぐらふぃてぃ カレーメシSPは明日公開！
お楽しみに！",#ホロぐら #ホロのぐらふぃてぃ,2020-10-15T04:30:40+00:00,130,3880,12076,-1
"【お知らせ】
#宝鐘マリン 関連楽曲が #JOYSOUND で
10月15日（金）に配信決定

オリジナルソング「Ahoy!! 我ら宝鐘海賊団☆」や東方楽曲「幻想郷ホロイズム」などが実装予定

詳細は後日JOYSOUNDさんの告知をチェック

#ホロライブ　#宝鐘の一味",#宝鐘マリン #JOYSOUND #ホロライブ #宝鐘の一味,2020-10-14T06:00:00+00:00,72,2668,6316,-1
"【商品情報】
「ホロライブインドネシア 活動半年記念ボイス ～青春の甘い思い出～」販売開始

「特典付き全部セット」をご購入いただくと、「翻訳付きボイス台本データ」が付いてきます

販売ページはこちら
https://hololive.booth.pm/items/2438782", ,2020-10-13T02:00:01+00:00,13,761,3218,-1
"【お知らせ】
「ホロライブ」と『日清カレーメシ』のコラボ決定
コラボ曲、実演販売や無料配信ライブまで、豪華企画が満載の「カレーメシウィーク」を開催予定

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000305.000030268.html…

#ホロライブカレーメシWEEK",#ホロライブカレーメシWEEK,2020-10-12T05:40:53+00:00,9,873,2715,-1
"本日20時より配信です！
是非ご覧ください https://twitter.com/currymeshikun/status/1314739928119607300…",,2020-10-11T10:39:05+00:00,13,914,3630,-1
"毎週日曜更新 #ホロのぐらふぃてぃ ですが、明日の投稿はなんとお休み！？
何はともあれ続報をお待ちください！

バンドの前回
https://youtu.be/IB-41BrvMfI",#ホロのぐらふぃてぃ,2020-10-10T12:00:10+00:00,25,815,2825,-1
"【商品情報】
「姫森ルーナ 誕生日記念ボイス2020」販売開始
記念グッズは「しぐれうい」先生描き下ろしB2タペストリー

「記念ボイス&記念グッズ 全部セット」をご購入の方には、「サイン入りポストカード」が付いてきます

販売ページはこちら
https://hololive.booth.pm/items/2422023",,2020-10-10T12:00:01+00:00,3,823,2894,-1
"【お知らせ】
9月25日に発売された「#Reバース ホロライブプロダクション ver.2期生＆ゲーマーズ」と同じくして、ブシロード様より公式カードスリーブも発売されております

9月25日発売分は0期生＋1期生となっております
ぜひお近くのカードショップや家電量販店などで
お買い求めください",#Reバース,2020-10-09T12:16:51+00:00,22,715,2964,-1
"【お知らせ】
11月29日(日)ときのそら 2nd LIVE「パラレルタイム」が
オンライン上で開催決定しました(๑╹ᆺ╹)
おるだん先生描き下ろしのキーヴィジュアルも公開

▼只今よりチケット & ライブグッズ受注開始
https://virtual.spwn.jp/events/201129-tokinosora…

#ときのそらセカンドライブ",#ときのそらセカンドライブ,2020-10-08T11:00:01+00:00,12,1608,4767,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」の第12回が更新されました　

今回は10月5日に誕生日を迎えた白上フブキ特集

https://bit.ly/2W1S6td

 #すこだワ #白上フブキ #宝鐘マリン",#すこだワ #白上フブキ #宝鐘マリン,2020-10-07T03:06:24+00:00,19,437,1755,-1
"【お知らせ】
#りばらじ 第20回放送のゲストとして、
弊社所属VTuber「#癒月ちょこ」が出演

配信はこちらから
https://hibiki-radio.jp/description/rebirth/detail…

#Reバース",#りばらじ #癒月ちょこ #Reバース,2020-10-06T04:38:50+00:00,20,265,1248,-1
"【商品情報】
「白上フブキ 誕生日記念ボイス2020」販売開始

CNO先生描き下ろしB2タペストリー＆「おるやんけ」ぬいぐるみ&白上フブキ描き下ろし湯呑みの豪華セットです

販売ページはこちら
https://hololive.booth.pm/items/2404531

#FBKbirthday2020 #白上フブキ",#FBKbirthday2020 #白上フブキ,2020-10-05T13:00:00+00:00,21,950,3108,-1
"毎月様々な部分が変化するホロライブ公式トークバラエティ第6回放送のアーカイブ公開

動画はこちら
https://ch.nicovideo.jp/hololive/video/so37626540…

※本動画は9/13(日)に配信した会員限定放送のアーカイブです。チャンネル会員は無料で視聴可能

「公式ファンクラブ」入会はこちら",,2020-10-05T11:30:00+00:00,10,169,833,-1
"【ホロぐら更新】
高校生なら誰しも、バンドへの憧れが遅かれ早かれきっと来る！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/IB-41BrvMfI",#ホロライブ #ホロぐら,2020-10-04T09:01:36+00:00,37,1979,6707,-1
"本日20時からは！
#ホロのご機嫌うるわしゅう 第7回放送です！
今月からniconicoチャンネルのみでの放送となります

前半は無料視聴可能ですのでぜひご覧ください

※雪花ラミィが体調不良のため欠席となり、ピンチヒッターとして大神ミオが出演いたします。

＜放送URL＞",#ホロのご機嫌うるわしゅう,2020-10-04T08:19:30+00:00,111,800,3220,-1
"【商品情報】
「湊あくあ 超BIGぬいぐるみ」販売開始
可愛らしくデフォルメされた、約45cmの超BIGなぬいぐるみが登場

詳細はBOOTHをご確認ください

販売ページはこちら
https://hololive.booth.pm/items/2419441

#湊あくあ #ホロライブ",#湊あくあ #ホロライブ,2020-10-03T13:00:01+00:00,58,1339,3407,-1
"目と目があって感動的な瞬間！？
でもよく見ると #大神ミオ は何か持ってるし #夏色まつり は布団で寝ています。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第74話は明日10/4(日)の18時公開

弱肉強食の前回
https://youtu.be/YpTAqjljvzg",#大神ミオ #夏色まつり #ホロライブ,2020-10-03T12:00:04+00:00,19,960,3802,-1
"【いよいよ本日】
10月3日 (土) 20時から

湊あくあ 1stソロライブ『あくあ色すーぱーどりーむ』のディレイビューイング（再放送）が配信

8/21開催分（アーカイブ含む）を購入済みのお客様は視聴無料となっております

会場はこちら",,2020-10-03T06:24:18+00:00,33,794,2058,-1
"【お知らせ】
JOYSOUNDにて、弊社所属VTuber「#律可」が歌う「Re:Hello world」が、原曲と同じオリジナル音源で歌える《レコおと》にてカラオケ配信開始

詳細はコチラ
https://joysound.com/web/search/song/852616…

#ホロスターズ",#律可 #ホロスターズ,2020-10-03T05:55:39+00:00,6,546,2032,-1
"【商品情報】
花咲みやびの「花咲の森」スペシャルグッズ販売開始
花咲みやびが自身で描いた「花咲の森」のキャラクターが待望のグッズ化です

販売ページはこちら
フルグラフィックTシャツ
https://hololive.booth.pm/items/2384364
虚無すずめアクリルキーホルダー
https://hololive.booth.pm/items/2417683",,2020-10-02T15:00:01+00:00,19,223,838,-1
"【お知らせ】
#バーチャルTIF が開催中

ライブステージ・オンライン特典会はこちら
https://tif.spwn.jp/events/20100210-tif2020-day1…

#TIFオンライン2020",#バーチャルTIF #TIFオンライン2020,2020-10-02T03:14:37+00:00,18,332,1312,-1
"【商品情報】
「戌神ころね 誕生日記念ボイス」販売開始

記念グッズは超豪華4本立て
な、なんとうすた京介先生描き下ろしグッズも…

販売ページはこちら
■ 記念ボイス＆記念グッズ
https://hololive.booth.pm/items/2408401
■ 記念グッズ単品販売ページ",,2020-10-01T13:40:00+00:00,59,2739,6188,-1
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます。

プレゼント受付を下記日程にて行います。
※要項は下記をご参考ください

https://hololive.tv/contact

■鏡見キラ
10月12日(月)～10月19日(月)",,2020-09-30T11:00:01+00:00,60,249,1165,-1
"【お知らせ】
20/9/26「SorAZ Special Live 刹那的クロニクル」
オフィシャルレポート公開!

▼記事はこちら!
http://azki-official.com/live/archive-200926-soraz/…

▼アーカイブ視聴はこちら!
https://virtual.spwn.jp/events/20092601-azki-tokino…

※10月26日23:59まで視聴チケット購入可能、
アーカイブ期間中であれば何度も視聴可能です!",,2020-09-29T03:00:01+00:00,95,240,984,-1
"／
このあと20時から
「見知らぬスタジオからの脱出」放送 
＼

※出演予定の百鬼あやめについては
　体調不良により出演キャンセルとなりました

■放送URL
https://youtu.be/DsRxQMFY0j4

■出演者
白上フブキ、尾丸ポルカ、白銀ノエル、常闇トワ、角巻わため

■公式応援ハッシュタグ",,2020-09-27T10:30:00+00:00,336,1033,3314,-1
"【ホロぐら更新】
#角巻わため のピンチに颯爽と現れる #兎田ぺこら 
草食だってヒエラルキーの頂点目指したい！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/YpTAqjljvzg",#角巻わため #兎田ぺこら #ホロライブ #ホロぐら,2020-09-27T09:00:26+00:00,125,3847,11892,-1
"【お知らせ】
大変お待たせ致しました……!
昨日SPWNで放映された #劇場版SorAZ アーカイブが再公開されました!

アーカイブ購入後、10/26 23:59まで視聴が何度でも可能です。
是非ご利用下さい!

視聴&アーカイブ購入はココ!
日本語 : https://spwn.jp/_events/20092601-azki-tokino…
ENGLISH : https://spwn.jp/_events/20092602-azki-tokino…",#劇場版SorAZ,2020-09-27T03:05:01+00:00,27,506,1872,-1
"【 #劇場版SorAZ お知らせ】
本日はご視聴頂きまして誠にありがとうございました。

アーカイブにつきまして、トラブル箇所を編集させて頂く為、現在非公開にさせて頂いております。
再公開に関しては改めてご報告させて頂きます。

ご迷惑をお掛け致しますが、何卒ご理解の程宜しくお願い致します。",#劇場版SorAZ,2020-09-26T12:53:02+00:00,97,435,2488,-1
"【商品情報】
「夕刻ロベル 誕生日記念ボイス2020」販売開始です
「記念ボイス&記念グッズセット」をご購入の方には、
「めばる先生描き下ろしアクリルパネル」や「夕刻ロベル箔押し複製サイン入りポストカード」が付いてきます

販売ページはこちら
https://hololive.booth.pm/items/2388399

#夕刻ロベル",#夕刻ロベル,2020-09-26T12:05:00+00:00,8,382,1159,-1
"自分の無力を嘆く #角巻わため 
肉食に勝てる力を求めて……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第73話は明日、9/27(日)の18時公開

我慢の前回
https://youtu.be/Pa10pmlbXB4

#大神ミオ",#角巻わため #ホロライブ #大神ミオ ,2020-09-26T12:00:14+00:00,28,1092,3829,-1
"#劇場版SorAZ 、只今SPWNで配信中！

視聴&チケット購入はココ！
https://spwn.jp/_events/20092601-azki-tokino…

For English User
https://spwn.jp/_events/20092602-azki-tokino…",#劇場版SorAZ,2020-09-26T11:12:51+00:00,10,175,625,-1
"【 #劇場版SorAZ お知らせ】
大変長らくお待たせ致しました……！
#劇場版SorAZ、開演しております！
只今、冒頭部分をYouTubeでチラ見せ中！

チラ見せURLはココ!
https://youtu.be/m13qNYSjzbc

全編視聴はチケット購入を
https://spwn.jp/_events/20092601-azki-tokino…",#劇場版SorAZ #劇場版SorAZ,2020-09-26T10:35:21+00:00,2,159,595,-1
"【お知らせ】
10月3日に開催いたします「#湊あくあソロライブ2020」湊あくあ実況つき再配信の視聴ページがオープンしました！
8/21開催分（アーカイブ含む）を購入済みのお客様は参加無料です！
視聴ページ：https://live2.nicovideo.jp/watch/lv328206917…
また実況内で告知がある予定です、お見逃しなく:",#湊あくあソロライブ2020,2020-09-26T10:00:00+00:00,17,750,2109,-1
"【 #劇場版SorAZ お知らせ】
本日19:00〜SPWNで開催の #劇場版SorAZ 公演に関しまして、現在配信プラットフォームのSPWN/サーバー側の障害により、開演が10分遅れの19:10〜となります。

チケットをご購入のお客様には大変ご迷惑をお掛け致しますが、今暫くお待ち頂けますと幸いです。",#劇場版SorAZ #劇場版SorAZ,2020-09-26T09:57:48+00:00,7,281,1053,-1
"【 #劇場版SorAZ 重要なお知らせ】

この後1時間後開演!
本日19:00〜「SorAZ Special Live『刹那的クロニクル』」
冒頭部分をYouTubeで無料公開決定!

視聴URLはココ!
https://youtu.be/m13qNYSjzbc

全編視聴はチケット購入を",#劇場版SorAZ,2020-09-26T09:00:01+00:00,88,591,1714,-1
"【本日19:00〜開催！】
2020/9/26(土)「SorAZ Special Live 刹那的クロニクル」開催決定!

▼SPWNで視聴チケット発売中!
https://virtual.spwn.jp/events/20092601-azki-tokino…

※配信限定のライブとなります。
※本ライブはチケット購入後、ライブ後〜10/26 23:59までアーカイブの視聴が何度でも可能となります。",,2020-09-26T03:00:01+00:00,29,294,1072,-1
"【明日開催！】
2020/9/26(土)「SorAZ Special Live 刹那的クロニクル」開催決定!

▼SPWNで視聴チケット発売中!
https://virtual.spwn.jp/events/20092601-azki-tokino…

※配信限定のライブとなります。
※本ライブはチケット購入後、ライブ後〜10/26 23:59までアーカイブの視聴が何度でも可能となります。",,2020-09-25T13:00:00+00:00,44,455,1576,-1
"【お知らせ】
「ホロライブ」所属VTuber「湊あくあ」がMF文庫Ｊの大人気シリーズライトノベル『ようこそ実力至上主義の教室へ』の広報担当として就任

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000302.000030268.html…

#よう実　#湊あくあ　#ホロライブ",#よう実 #湊あくあ #ホロライブ,2020-09-25T11:47:03+00:00,202,3615,9919,-1
"【お知らせ ②】
＜番組名＞
ホロのご機嫌うるわしゅう #07

＜出演者＞
天音かなた、癒月ちょこ、雪花ラミィ

＜日　時＞
2020年 10月4日（日）
 ・20:00～　niconicoチャンネル生放送（全員無料）
 ・21:00～　niconicoチャンネル会員限定生放送",,2020-09-25T10:07:20+00:00,2,204,797,-1
"【お知らせ ①】
毎月様々な部分が変化するホロライブ公式トークバラエティ「ホロのご機嫌うるわしゅう」第7回の配信決定

今月からniconicoチャンネルのみでの放送となります
前半は無料視聴可能

＜放送URL＞
https://live.nicovideo.jp/watch/lv328223965…

＜応援ハッシュタグ＞
 ",,2020-09-25T10:07:19+00:00,18,769,2511,-1
"【お知らせ】
本日、Reバース トライアルデッキ 「ver.ホロライブ2期生」「ver.ホロライブゲーマーズ」が発売

是非店頭にてお買い求めください

#ホロリバ
#ホロリバ発売日2",#ホロリバ #ホロリバ発売日2,2020-09-25T03:40:08+00:00,2,486,1686,-1
"【お知らせ】
「ホロライブ」所属VTuber「湊あくあ」につきまして、9月26日（土）に新衣装公開と記念配信を実施いたします

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000301.000030268.html…

#湊あくあ",#湊あくあ,2020-09-24T13:57:32+00:00,144,4338,12636,-1
"いよいよ明日、#Reバース トライアルデッキ「#ホロライブプロダクション」の「ver.ホロライブ2期生」＆「ver.ホロライブゲーマーズ」が発売

ぜひお買い求めください",#Reバース #ホロライブプロダクション,2020-09-24T03:23:19+00:00,1,305,1229,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」の第11回が更新されました　

番組4人目のゲストとして、ホロライブ5期生「#尾丸ポルカ」が登場します

ご視聴はこちら
 https://bit.ly/2W1S6td
 ",#尾丸ポルカ   ,2020-09-23T03:08:18+00:00,12,1272,4421,-1
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます
プレゼント受付を下記日程にて行います

※要項は下記をご参考ください
https://hololive.tv/contact

■姫森ルーナ
9月28日(月)～10月5日(月)
■ホロライブ5期生
10月7日(水)～10月12日(月)
■夜空メル
10月19日(月)～10月26日(月)",,2020-09-22T03:00:00+00:00,21,959,2945,-1
"【 #SorAZ お知らせ】
▼「紅藍クロニクル」本日デジタル配信開始！
============
歌:ときのそら&AZKi
作詞作曲:AZKi
編曲:RD-Sounds
ギター:光収容
DLリンク: https://linkco.re/Md1ZPeNt
============

▼22:00〜リリース記念配信",#SorAZ,2020-09-22T02:55:00+00:00,3,383,990,-1
