content,tags,posted_time,replies,retweets,likes,views
"【 #ときのそらRolePlay お知らせ2/3】
2021年にリリースした、ときのそらの誕生日CD「くもはれ」に収録されている「KumoHurray!」と「花時の空」の配信リリースが決定いたしました
ぜひ沢山お聴きください

詳細は後日発表！
お楽しみに
#ときのそらRolePlay",#ときのそらRolePlay #ときのそらRolePlay,2022-01-22T11:12:59+00:00,2,670,2707,-1
"本日は #ときのそらRolePlay をご視聴くださり誠にありがとうございました
皆さまこれからもどうぞ、ときのそらの応援をよろしくお願いします

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…
※販売期間：2/22(火)21:00まで
※アーカイブ公開：2/22(火)23:59まで",#ときのそらRolePlay,2022-01-22T11:06:03+00:00,1,463,2389,-1
"#ときのそらRolePlay
16曲目は「KumoHurray!」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T10:28:14+00:00,2,210,1493,-1
"#ときのそらRolePlay
15曲目は「ヒロイックヒロイン」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T10:21:25+00:00,0,207,1433,-1
"#ときのそらRolePlay
14曲目は「ひまわりの約束」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T10:11:37+00:00,2,200,1403,-1
"#ときのそらRolePlay
13曲目は「ガーネット」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T10:06:47+00:00,1,206,1398,-1
"#ときのそらRolePlay
12曲目は「赤いスイートピー」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:54:23+00:00,2,225,1460,-1
"#ときのそらRolePlay
11曲目は「花時の空」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:49:24+00:00,1,219,1473,-1
"#ときのそらRolePlay
10曲目は「KING」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:43:36+00:00,1,220,1437,-1
"#ときのそらRolePlay
9曲目は「嘘」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:42:22+00:00,0,195,1303,-1
"#ときのそらRolePlay
8曲目は「アンドロイドガール」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:36:05+00:00,4,212,1405,-1
"#ときのそらRolePlay
6曲目は「Butterfly」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:29:48+00:00,2,208,1396,-1
"#ときのそらRolePlay
5曲目は「怪物」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:24:32+00:00,5,232,1618,-1
"#ときのそらRolePlay
4曲目は「ロマンスの神様」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:16:59+00:00,1,245,1546,-1
"#ときのそらRolePlay
3曲目は「まっさらブルージーンズ」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:15:57+00:00,2,225,1377,-1
"#ときのそらRolePlay
2曲目は「HOT LIMIT」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:08:46+00:00,0,248,1556,-1
"#ときのそらRolePlay
いよいよ夜の部が開演しました
1曲目は「エイリアンエイリアン」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T09:04:58+00:00,1,285,1824,-1
"【あくあソロライブ】
#湊あくあソロライブ のアドトラックがライブ当日までの期間限定で走行中

概要
期間：1/22（土）～1/28（金）
エリア：新宿・渋谷・秋葉原
時間帯：12時～20時

公演サイト",#湊あくあソロライブ,2022-01-22T07:00:00+00:00,32,1564,6867,-1
"#ときのそらRolePlay
16曲目は「KumoHurray!」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T06:35:40+00:00,0,263,1808,-1
"#ときのそらRolePlay
14曲目は「ひまわりの約束」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T06:22:07+00:00,1,244,1665,-1
"#ときのそらRolePlay
13曲目は「ガーネット」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T06:17:31+00:00,1,246,1712,-1
"#ときのそらRolePlay
11曲目は「花時の空」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T06:01:48+00:00,3,265,1810,-1
"#ときのそらRolePlay
10曲目は「God Knows」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:54:52+00:00,1,262,1697,-1
"#ときのそらRolePlay
9曲目は「この世界で」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:49:58+00:00,1,235,1623,-1
"#ときのそらRolePlay
8曲目は「シル・ヴ・プレジデント」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:43:09+00:00,1,273,1995,-1
"#ときのそらRolePlay
7曲目は「冴えない自分にラブソングを」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:39:43+00:00,1,236,1532,-1
"#ときのそらRolePlay
6曲目は「ファンサ」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:37:08+00:00,2,254,1679,-1
"#ときのそらRolePlay
5曲目は「グッバイ宣言」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:32:07+00:00,1,273,1863,-1
"#ときのそらRolePlay
4曲目は「ロマンスの神様」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:24:03+00:00,2,269,1776,-1
"#ときのそらRolePlay
3曲目は「まっさらブルージーンズ」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:20:35+00:00,1,273,1705,-1
"#ときのそらRolePlay
2曲目は「HOT LIMIT」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:15:35+00:00,1,321,2062,-1
"#ときのそらRolePlay
昼公演が開演しました
1曲目は「太陽系デスコ」！

配信チケットはこちら
https://virtual.spwn.jp/events/22012202-lvroleplay…",#ときのそらRolePlay,2022-01-22T05:12:25+00:00,1,451,2660,-1
"【#つながるホロライブ 3/3】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
グッズ情報第1弾を公開

販売方法詳細・追加情報は改めてご案内致しますので、公開まで今しばらくお待ちください

グッズページはこちら
http://hololivesuperexpo.hololivepro.com/goods/",#つながるホロライブ,2022-01-21T12:02:00+00:00,14,2710,8166,-1
"【#つながるホロライブ 2/3】
「hololive 3rd fes. Link Your Wish」追加出演者公開

holoID
アユンダ・リス、ムーナ・ホシノヴァ、アイラニ・イオフィフティーン

holoMyth
森カリオペ、小鳥遊キアラ、一伊那尓栖、がうる・ぐら、ワトソン・アメリア",#つながるホロライブ,2022-01-21T12:01:00+00:00,64,5435,16341,-1
"【#つながるホロライブ 1/3】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
立ち絵イラスト付きの最新キービジュアルを公開

会場チケット3次先行の受付は1月25日（火）23:59まで

チケット受付はこちら
https://l-tike.com/st1/hololive-superexpo/sitetop…",#つながるホロライブ,2022-01-21T12:00:02+00:00,119,10969,33892,-1
"【お知らせ】
#ホロライブ 3期生「#宝鐘マリン」に焦点をあてたファンブック「宝鐘マリン ファンブック＆コミックアンソロジー #お宝海賊日誌」の書籍の予約が始まっています

専門店では購入特典もございますので、こちらの画像をぜひチェックしてみてください",#ホロライブ #宝鐘マリン #お宝海賊日誌,2022-01-21T10:00:01+00:00,35,2302,8694,-1
"【公式番組情報】
このあと20:00から
お題にLinkカードでつながるホロライブ

お題に最もLinkできた人からEXPO＆3rd fes.の重大発表をしてもらいます

待機所
https://youtu.be/MMynD8MxeIE", ,2022-01-21T09:00:00+00:00,0,536,2999,-1
"【プレミア公開始まります】
ゲーム情報バラエティ番組「ゲームショップ◯△（まるヤマ）駅前」第16回「赤井はあとの願望」編が公開

こちらからご覧ください
https://youtu.be/JLEV5e6cGws

#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #赤井はあと",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #赤井はあと,2022-01-20T11:00:01+00:00,4,488,2412,-1
"【「ときのそら Theatrical Cover Live『Role:Play』」のご案内②】
池袋、大阪両会場にてグッズ販売を12時より実施いたします

▼販売商品
「パラレルタイム」サコッシュ、キャップ、フェイスタオル、Tシャツ
※「Role:Play」複製原画以外の商品
※数に限りがございます
※どなた様もご購入可能です",,2022-01-20T09:46:00+00:00,2,532,2774,-1
"【誤掲載のお詫び】
こちらで投稿しておりました写真コンテストのスタッフ賞の画像につきまして、受賞者のお名前と受賞作品が逆になっておりました。

こちら受賞者様およびファンの皆様にご迷惑をおかけし誠に申し訳ございません。

正しいものは下記となります。",,2022-01-20T08:35:54+00:00,1,99,738,-1
"【お知らせ2/3】
#ホロリー写真コンテスト2 へたくさんのご応募を誠にありがとうございました

素晴らしい作品の中からご当地賞に選ばれた入賞作品を発表いたします

スタッフ賞（2名）
十星（
@10hoshi10ryu
）様
はるはる（
@Haruharu86867
）様",#ホロリー写真コンテスト2,2022-01-20T08:00:33+00:00,3,183,1196,-1
"【お知らせ1/3】
#ホロリー写真コンテスト2 へたくさんのご応募を誠にありがとうございました

素晴らしい作品の中からご当地賞に選ばれた入賞作品を発表いたします

ご当地賞（3名）
せきゆ（
@Sekiyu_2814
）様
秀（
@psyga001
）様
おさむぅ〜@空虚酷い（",#ホロリー写真コンテスト2,2022-01-20T08:00:02+00:00,5,575,3521,-1
"【木曜日20時は〇△（まるヤマ）駅前】
本日20時から「赤井はあとの願望」編がYouTubeチャンネルで公開

悩みはないけど願望はある
はあとさんが暴れまくります

リンク
https://youtu.be/JLEV5e6cGws

前回はこちら", ,2022-01-20T05:00:00+00:00,11,1044,4596,-1
"【お知らせ】
本日20時よりホロライブ公式YouTubeチャンネルにていろはにほへっと あやふぶみ『おにけもだんす』のMVの公開されました

豪華なステージで披露される3人のダンスは必見です
ぜひご視聴ください

URL
https://youtu.be/4Hg0Nchl3HU", ,2022-01-19T11:01:00+00:00,13,1348,5898,-1
"【木曜日20時は〇△（まるヤマ）駅前】
次回は1月20日(木)20時から動画公開
ゲストは「#赤井はあと」

全てをメチャクチャにしてしまいた～い！
その願望、まるヤマが叶えます

#まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ",#赤井はあと #まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ,2022-01-19T08:00:01+00:00,46,1216,5922,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット3次先行の受付開始

※お申込み、チケットの受取りはスマートフォン限定「電子チケット」となります

チケット受付はこちら
https://l-tike.com/st1/hololive-superexpo…",#つながるホロライブ,2022-01-19T03:30:00+00:00,5,1709,6848,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第75回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は「フブちゃんをほメール！」で、#白上フブキ が照れまくる 
#宝鐘マリン のコメントも止まらない
ぜひご視聴ください",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-01-19T03:04:32+00:00,0,450,2116,-1
"【公式番組情報】
お題にLinkするカードを揃えてバトル
EXPO＆3rd fes.の重大発表も
お見逃しなく

出演者
獅白ぼたん、アイラニ・イオフィフティーン、小鳥遊キアラ、友人A（MC）

配信日時
1月21日（金）20:00", ,2022-01-18T11:00:01+00:00,27,1056,5847,-1
"【公式番組情報】
#ホロ野鳥の会

このあと19時から

写真のどこかに
メンバーがかくれんぼ

あなたは全問見つけられるかな",#ホロ野鳥の会,2022-01-18T09:00:01+00:00,6,658,2970,-1
"【公式番組情報】
#ホロ野鳥の会

いよいよ明日
隠れているのはだーれだ

写真のどこかに
ホロライブメンバーが

出演者
さくらみこ、常闇トワ、雪花ラミィ、友人A（MC）",#ホロ野鳥の会,2022-01-17T10:00:02+00:00,10,666,3061,-1
"【広告掲載】
#ときのそらRolePlay の広告がJR池袋駅改札外及び、東京メトロ丸の内線池袋駅改札外にて掲載中
遠方にお住まいの方はこちらでご確認ください

掲載期間
1/17（月）〜1/23（日）

※駅及び駅員へのお問い合わせはご遠慮ください。",#ときのそらRolePlay,2022-01-17T06:00:00+00:00,1,672,3425,-1
"【広告掲載】
#ときのそらRolePlay #湊あくあソロライブ 両公演の広告がJR秋葉原駅 中二階コンコースにて掲載中
遠方にお住まいの方はこちらでご確認ください

掲載期間
1/17（月）〜1/23（日）

※駅及び駅員へのお問い合わせはご遠慮ください。",#ときのそらRolePlay #湊あくあソロライブ,2022-01-17T05:00:00+00:00,15,2205,10156,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット2次先行の入金締切は本日1月17日（月） 23時まで
お忘れなく

※当落詳細はローソンチケットマイページの申込履歴をご確認ください

ローソンチケット
https://l-tike.com",#つながるホロライブ,2022-01-17T03:00:00+00:00,1,530,2737,-1
"【お知らせ】
本日開催された第2回 #ホロポケカップ の抽選会の結果に基づき、トーナメントの組み合わせが決定

大会当日はぜひ推しの応援をお願いいたします

#ホロポケ部
#ポケモンBDSP",#ホロポケカップ #ホロポケ部 #ポケモンBDSP,2022-01-16T10:02:21+00:00,68,3361,13452,-1
"【公式番組情報】
#ホロ野鳥の会

ホロライブメンバーが
激ムズかくれんぼ

集中力を研ぎ澄まし
写真に隠れたメンバーを探せ

出演者
さくらみこ、常闇トワ、雪花ラミィ、友人A（MC）",#ホロ野鳥の会,2022-01-16T10:00:01+00:00,11,947,4312,-1
"【#ホロぐら 更新】
#癒月ちょこ のちょこを食べたら悪魔のツノと羽！？ついでに尻尾も！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/Ez2n-qKqrxc",#ホロぐら #癒月ちょこ #ホロライブ #ホロぐら,2022-01-16T09:00:40+00:00,72,2823,10653,-1
"【お知らせ】
「アユンダ・リス」初オリジナル曲『ALiCE&u』の販売が開始いたしました！

 ■販売開始日時
 2022年1月16日（日）0時

販売リンクはこちら
https://cover.lnk.to/ALiCE",  ,2022-01-15T17:00:00+00:00,3,1006,4919,-1
"【商品情報】
「#荒咬オウガ 誕生日記念2022」のグッズが販売開始

吠L先生描き下ろし「荒咬オウガ <カフェスタイル> A4クリアファイル」や「荒咬オウガ <カフェスタイル> 缶バッジ」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/aragamioga_bd2021…

#ホロスターズ",#荒咬オウガ #ホロスターズ,2022-01-15T12:05:00+00:00,0,648,2247,-1
"【商品情報】
「#アユンダ・リス誕生日記念2022」グッズが販売開始

やとみ先生描き下ろしの「おやすみの思い出抱き枕カバー」や、「心暖まるリスのふわふわしっぽチャーム」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/ayundarisu_bd2022…

#HappyRisuDay2022　#holoID",#アユンダ・リス誕生日記念2022 #HappyRisuDay2022 #holoID,2022-01-15T12:00:00+00:00,4,721,3756,-1
"#癒月ちょこ のチョコレートを食べて #ときのそら が大変身！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日1/16(日)の18時公開

部屋さがしの前回
https://youtu.be/QbwQaCozLxo",#癒月ちょこ #ときのそら #ホロライブ,2022-01-15T11:00:15+00:00,49,1467,6553,-1
"【お知らせ】
#ときのそらRolePlay のアドトラックが走行中

概要
走行期間：1/15(土)～1/21(金)
走行エリア：新宿・秋葉原・渋谷
時間帯：12時～20時

ライブ情報
https://jvcmusic.co.jp/tokinosora/5th/",#ときのそらRolePlay,2022-01-15T07:00:01+00:00,8,1135,5249,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」

会場チケット2次先行の当落が発表されました。

当選された方はお手続きをお忘れなく
※当落詳細はローチケマイページの申込履歴をご確認ください。

ローチケ",#つながるホロライブ,2022-01-14T06:00:00+00:00,187,1497,5811,-1
"【お知らせ】
公開中の「hololive English -Myth-」オリジナルソング動画に本日、和訳の歌詞が追加されました！
「Journey Like a Thousand Years ～千年の旅～」ぜひご視聴ください

URLはこちら
https://youtu.be/pKJErsN-ylU

#ホロライブEnglish  #hololiveEnglish
#holoMyth",#ホロライブEnglish #hololiveEnglish #holoMyth,2022-01-14T02:00:01+00:00,4,940,4521,-1
"【お知らせ】
1月14日（金）0時より「hololive English -Myth-」オリジナルソング「Journey Like a Thousand Years ～千年の旅～」が配信されました

配信URL
https://cover.lnk.to/JLTY

#ホロライブEnglish  #hololiveEnglish
#holoMyth",#ホロライブEnglish #hololiveEnglish #holoMyth,2022-01-13T15:00:01+00:00,2,1128,6197,-1
"【プレミア公開始まります】
ゲーム情報バラエティ番組「ゲームショップ◯△（まるヤマ）駅前」第15回「猫又おかゆの刺激」編が公開

こちらからご覧ください
https://youtube.com/watch?v=7sJEsToHjKY…

#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #猫又おかゆ",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #猫又おかゆ,2022-01-13T11:00:01+00:00,0,350,1844,-1
"【お知らせ】
1月27日(木)より #ホロライブ×#極楽湯 RAKU SPAコラボ開催決定

描き下ろしイラストを使用したグッズ販売や、コラボメニュー、コラボ風呂、SNSキャンペーンなど内容盛りだくさん
追加イラストも後日公開

詳しくはこちら
https://rakuspa.com/hololive/
#フロライフ",#ホロライブ #極楽湯 #フロライフ,2022-01-13T09:00:00+00:00,134,10126,22605,-1
"【木曜日20時は〇△（まるヤマ）駅前】
本日20時から「猫又おかゆの刺激」編がYouTubeチャンネルで公開

日常生活に足りない刺激はゲームから
撃って撃って撃ちまくれ～

リンク
https://youtube.com/watch?v=7sJEsToHjKY…

前回はこちら", ,2022-01-13T05:00:00+00:00,9,1104,4730,-1
"【商品情報】
「#兎田ぺこら 誕生日記念2022」のグッズが販売開始

憂姫はぐれ先生描き下ろし「アクリルジオラマスタンド」や、さいとうなおき先生描き下ろし「ラバーマット＆カードスリーブ」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/usadapekora_bd2022…",#兎田ぺこら ,2022-01-12T13:10:00+00:00,17,2622,8692,-1
"【木曜日20時は〇△（まるヤマ）駅前】
次回は1/13(木)20:00から動画公開

ゲストは「#猫又おかゆ」

「ぎゃる☆がん　りたーんず」で女の子をメロメロに

#まるヤマ駅前　#大空スバル　#宝鐘マリン　#常闇トワ",#猫又おかゆ #まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ,2022-01-12T08:00:00+00:00,46,1200,5910,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第74回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は、すこダラーを稼ぐためにMC2人が大奮闘
#白上フブキ と #宝鐘マリン はお題をクリアできるのか
迫真の実況も必聴です",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-01-12T03:03:02+00:00,2,574,3290,-1
"【公式番組情報】
#ホロクイズクエスト

このあと19時から
RPG風クイズバトル

魔王フブキングを倒せ
勇者ルーナたちは魔法やスキルを駆使し
最終決戦に挑む",#ホロクイズクエスト,2022-01-11T09:00:01+00:00,13,805,4136,-1
"【商品情報】
「#IRyS 活動半年記念」グッズが販売開始

「ステンドグラス風キーホルダー」や、BerryVerrine先生描き下ろしジャケットのIRyS 2nd EP『Journey』などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/irys_anhalfyear…

#IRyS活動半年記念　#ホロライブEnglish",#IRyS #IRyS活動半年記念 #ホロライブEnglish,2022-01-11T05:00:00+00:00,3,1275,6230,-1
"【公式番組情報】
#ホロクイズクエスト

いよいよ明日
RPG風クイズバトル

魔王の秘密がクイズに
スキルを駆使して正解を導き出せ

出演者
ロボ子さん、アキ・ローゼンタール、白上フブキ、姫森ルーナ",#ホロクイズクエスト,2022-01-10T10:00:01+00:00,9,1231,5692,-1
"【 #つながるホロライブ 】
「hololive SUPER EXPO 2022」
「hololive 3rd fes. Link Your Wish」
会場チケット2次先行の受付は本日1月10日(月)23:59までです
お申し込みがまだの方は、お早めに

チケット受付はこちら
https://l-tike.com/st1/hololive-superexpo…",#つながるホロライブ,2022-01-10T03:00:01+00:00,4,797,3153,-1
"【お知らせ】
本日、#猫又おかゆ と「いきなり！ステーキ」末広町店のコラボが開始いたしました

猫又おかゆが監修したコラボメニューや、オリジナル店内装飾もございますので、この機会にぜひご来店ください

#ホロライブ",#猫又おかゆ #ホロライブ,2022-01-10T01:10:00+00:00,71,4892,21616,-1
"【公式番組情報】
#ホロクイズクエスト

魔王フブキングを倒せ

平和を取り戻すため
勇者ルーナたちは魔法やスキルを駆使し
クイズバトルに挑む

出演者
ロボ子さん、アキ・ローゼンタール、白上フブキ、姫森ルーナ",#ホロクイズクエスト,2022-01-09T10:00:01+00:00,29,1043,5136,-1
"【公式番組情報】
このあと20時からは
「全身で感じる、2022新春。」

巨大書き初め＆福笑いにチャレンジ

出演者
さくらみこ、癒月ちょこ、宝鐘マリン、桃鈴ねね

待機所", ,2022-01-09T09:30:00+00:00,8,929,3928,-1
"【#ホロぐら 更新】
吸血鬼としての格を上げるため、部屋探しならぬ城探し中の #夜空メル です。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/QbwQaCozLxo",#ホロぐら #夜空メル #ホロライブ #ホロぐら,2022-01-09T09:00:30+00:00,26,2235,9553,-1
"友人A……いつの間に……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日1/9(日)の18時公開

個性とは……前回
https://youtu.be/bx0hSfF2v2U",#ホロライブ,2022-01-08T12:00:07+00:00,49,1861,9279,-1
"【あくあソロライブ】
#湊あくあソロライブ 現地来場チケット
ただいまより、一般発売開始

この機会にぜひ、ご応募ください

現地チケット受付はこちら
https://l-tike.com/minatoaqua

公演サイト",#湊あくあソロライブ,2022-01-08T03:00:01+00:00,22,845,4618,-1
"【あくあソロライブ】
#湊あくあソロライブ 現地来場チケットの一般発売は、明日1月8日（土）正午12時から

この機会にぜひ、ご応募ください

現地チケット受付はこちら
https://l-tike.com/minatoaqua

公演サイト",#湊あくあソロライブ,2022-01-07T09:00:01+00:00,0,660,3000,-1
"【お知らせ】
12月26日に開催された 「 #ホロスタ1stACT 」のオフィシャルレポートを公開

ホロスターズの記念すべき1stライブの振り返りをこちらでどうぞ

記事はこちら
https://prtimes.jp/main/html/rd/p/000000602.000030268.html…

アーカイブ配信チケットはこちら",#ホロスタ1stACT,2022-01-07T03:00:52+00:00,6,1133,4200,-1
"【商品情報】
「#ワトソン・アメリア 誕生日記念2022」のグッズが販売

日本語販売ページはこちら
https://shop.hololivepro.com/products/watsonamelia_bd2022…

#ホロライブEnglish",#ワトソン・アメリア #ホロライブEnglish,2022-01-07T02:02:28+00:00,1,133,787,-1
"【商品情報】
「#ワトソン・アメリア 誕生日記念2022」のグッズが販売開始

Num先生描き下ろし「アメリアの超格好いいTシャツ」や、felutiahime先生描き下ろし「フレンドシップマグカップ」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/en/products/watsonamelia_bd2022…

#ホロライブEnglish",#ワトソン・アメリア #ホロライブEnglish,2022-01-07T00:30:00+00:00,11,1286,6231,-1
"【お知らせ】
「癒月ちょこ 活動三周年記念グッズ」特典ポストカードについてのお詫び",,2022-01-06T17:08:23+00:00,49,1502,7067,-1
"【公式番組情報】
新春おなじみの書き初めと福笑いが超巨大スケールで登場
全身を使って真っ向勝負

出演者
さくらみこ、癒月ちょこ、宝鐘マリン、桃鈴ねね

配信日時
1月9日（日）20:00～", ,2022-01-06T10:00:00+00:00,31,1403,5759,-1
"昨年夏の「ホロライブ夏祭りｘアトレ秋葉原 開催記念グッズ」も、昨日より再入荷しております
ホロライブEnglish・ホロライブインドネシアの商品もご購入いただけます。
この機会にぜひお買い求めくださいませ
#ホロライブ",#ホロライブ,2022-01-06T05:15:04+00:00,0,171,1043,-1
"【お知らせ】
「ホロライブEnglish」所属VTuberのお正月衣装が発表
お披露目リレー配信は、2022年1月9日（日）6時より配信決定

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000600.000030268.html…

#holoMyth #holoCouncil #ホロライブEnglish",#holoMyth #holoCouncil #ホロライブEnglish,2022-01-06T01:00:46+00:00,427,11283,38369,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第73回が更新
https://bit.ly/2W1S6td

新年初 #すこだワ
声優 #渕崎ゆり子 さんが語る１つの役を長く演じ続ける秘訣とは…
MC2人が今回も大興奮でお届け

#白上フブキ #宝鐘マリン",#響ラジオ #すこだワ #渕崎ゆり子 #白上フブキ #宝鐘マリン,2022-01-05T03:09:57+00:00,8,990,6587,-1
"【お知らせ】
VTuber事務所「ホロライブプロダクション」公式オンラインショップ「hololive production OFFICIAL SHOP」が、本日よりアメリカ・カナダ・メキシコへの配送対応を開始しました！

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000596.000030268.html…

#ホロライブ",#ホロライブ,2022-01-05T01:01:40+00:00,71,1798,8368,-1
"【商品情報】
「#姫森ルーナ 活動2周年記念」のグッズが発売開始

かんざきひろ先生描き下ろしの「ラバーマット」や凍咲しいな先生描き下ろしの「BIGメガネ置きアクリルスタンド」などをご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/himemoriluna_an2nd…

#ホロライブ",#姫森ルーナ #ホロライブ,2022-01-04T12:00:00+00:00,20,1647,7314,-1
"【公式番組情報】
このあと20時からは第21回「#ホロのご機嫌うるわしゅう」

ニコニコチャンネルにて放送
※会員限定放送となります

URL
https://ch.nicovideo.jp/hololive/live/lv335191623…

#赤井はあと #ロボ子さん #猫又おかゆ",#ホロのご機嫌うるわしゅう #赤井はあと #ロボ子さん #猫又おかゆ,2022-01-04T10:05:13+00:00,6,819,4897,-1
"【お知らせ】
常闇トワ1stEP『Scream』が本日発売となりました！

販売URLはこちら
https://shop.hololivepro.com/products/tokoyamitowa_scream…

#towa_scream",#towa_scream,2022-01-03T12:15:00+00:00,3,2160,7435,-1
